Rating(technical and programming),Student-Linguistic,Musical,Bodily,Logical - Mathematical,Spatial-Visualization,Interpersonal,Intrapersonal,Naturalist,Rating(soft skills),Score,Year_encoded,Current Course_encoded,Technical Skill_encoded,Programming Languages_encoded,Projects_encoded,Career Interest_encoded,Challenges_encoded,Support-required_encoded,Soft Skills_encoded
-1.4278241249118613,0.034300682536945966,1.0642763049671788,0.4968746029493023,0.9166709789633513,0.4782432911073606,-1.375074668317421,0.9080908331315832,-0.7823061157522111,0.7316186649776233,0.33120434181616887,3,0,13,8,1,2,4,4,0
1.3939626832143468,1.1061970118165063,-1.624421728634115,-1.6681563467208602,-0.9740219993041311,-0.31882886073824007,-1.1151361676903093,-0.34791308544598715,-0.12305938899472993,0.02061899055816425,-1.4367903653875806,2,2,4,6,0,0,5,3,2
-0.7223774228803093,0.3022747648568361,0.16804362710008086,0.7133776979163186,0.2864399862075238,-0.584519578020107,-1.6350131689445329,-1.289916024379165,1.6349318823585532,0.7316186649776233,0.07863366935849037,0,4,9,0,1,1,5,2,5
0.6885159811827948,0.3022747648568361,-1.176305389700566,-1.451653251753844,-1.6042529920599586,-1.1159010125838407,0.44449483607236134,-0.033912105801594566,0.5361873377627513,0.02061899055816425,-1.1842196929299023,0,1,13,3,0,5,2,4,5
-0.016930720848757262,-0.23367339978294413,0.6161599660336298,0.28037150798228605,-0.02867551017038993,1.0096247256710944,0.44449483607236134,-0.34791308544598715,-0.5625572068330508,1.4426183393970824,0.7521554625789664,2,4,9,6,1,1,1,2,4
0.6885159811827948,-1.3055697290625046,-0.2800727118334681,1.5793900777843837,1.231786475341265,-1.6472824471475747,1.4842488385808086,-0.033912105801594566,0.5361873377627513,0.02061899055816425,0.7521554625789664,1,5,3,6,1,3,1,0,0
1.3939626832143468,0.8382229294966163,1.5123926439007278,-0.3691377769187627,0.9166709789633513,-0.31882886073824007,1.2243103379536966,1.5360927924203684,0.5361873377627513,0.7316186649776233,2.351769721477597,3,1,8,7,1,5,4,4,7
-1.4278241249118613,-1.0375956467426144,-0.2800727118334681,1.3628869828173673,0.9166709789633513,1.5410061602348282,1.2243103379536966,0.5940898534871906,0.5361873377627513,0.02061899055816425,1.2572968074943234,1,0,14,9,1,0,0,3,3
1.3939626832143468,1.1061970118165063,1.2883344744339533,0.28037150798228605,-0.02867551017038993,-0.31882886073824007,1.2243103379536966,0.9080908331315832,1.6349318823585532,0.7316186649776233,2.6043403939352756,1,1,6,3,0,3,2,4,3
-1.4278241249118613,1.3741710941363965,-1.4003635591673405,0.7133776979163186,-1.6042529920599586,-0.31882886073824007,0.18455633544524958,0.9080908331315832,-0.34280829791389034,1.4426183393970824,-0.17393700309918814,0,5,5,8,0,0,5,3,4
-1.4278241249118613,1.3741710941363965,0.6161599660336298,0.4968746029493023,0.9166709789633513,-0.8502102953019739,-1.375074668317421,-1.6039170040235575,0.09668951992443046,0.7316186649776233,-0.17393700309918814,0,2,3,0,0,5,1,2,7
-0.016930720848757262,1.6421451764562867,-1.176305389700566,-1.2351501567868277,-0.9740219993041311,-1.6472824471475747,-1.6350131689445329,-0.6619140650903798,0.975685155601072,-0.6903806838612948,-1.6893610378452593,0,2,13,5,0,2,5,4,7
1.3939626832143468,-1.0375956467426144,0.6161599660336298,-1.2351501567868277,0.9166709789633513,-0.31882886073824007,-0.33532066580897396,0.5940898534871906,-0.12305938899472993,-1.4013803582807538,-0.42650767555686664,2,1,14,2,1,0,0,3,0
-0.7223774228803093,0.3022747648568361,1.0642763049671788,-0.3691377769187627,-0.6589065029262173,0.2125525738254937,-0.5952591664360858,-0.9759150447347723,-1.221803933590532,-0.6903806838612948,-1.0158392446247833,2,4,14,9,1,3,0,4,5
1.3939626832143468,0.3022747648568361,1.0642763049671788,0.06386841301526978,0.6015554825854376,1.2753154429529614,-1.1151361676903093,-0.9759150447347723,-0.12305938899472993,-0.6903806838612948,0.5837750142738474,0,3,11,1,1,4,2,0,0
0.6885159811827948,0.5702488471767262,0.16804362710008086,1.3628869828173673,-1.2891374956820447,0.4782432911073606,-0.5952591664360858,1.222091812775976,-0.5625572068330508,-1.4013803582807538,0.33120434181616887,2,1,16,7,1,0,5,1,5
-0.7223774228803093,0.5702488471767262,1.0642763049671788,0.06386841301526978,1.5469019717191788,-0.31882886073824007,-0.33532066580897396,0.9080908331315832,0.31643842884359086,-0.6903806838612948,0.8363456867315259,1,1,6,0,0,1,0,3,3
-0.016930720848757262,0.5702488471767262,1.0642763049671788,-0.3691377769187627,0.6015554825854376,-1.6472824471475747,0.9643718373265849,-1.6039170040235575,1.6349318823585532,1.4426183393970824,0.9205359108840854,0,1,7,6,1,4,0,3,8
-1.4278241249118613,-1.5735438113823947,1.2883344744339533,0.28037150798228605,-0.9740219993041311,0.2125525738254937,-1.1151361676903093,0.5940898534871906,-1.4415528425096924,0.7316186649776233,-1.0158392446247833,2,0,4,5,1,5,1,2,1
0.6885159811827948,1.1061970118165063,-0.2800727118334681,-1.6681563467208602,-1.6042529920599586,0.4782432911073606,-0.8551976670631976,-0.9759150447347723,-1.0020550246713715,-1.4013803582807538,-1.7735512619978187,0,4,10,4,0,1,0,4,5
1.3939626832143468,1.1061970118165063,-1.176305389700566,0.28037150798228605,-0.6589065029262173,1.0096247256710944,-0.07538216518186219,-0.34791308544598715,0.975685155601072,0.02061899055816425,0.7521554625789664,3,0,0,4,1,5,2,3,8
-1.4278241249118613,-1.3055697290625046,-0.5041308813002425,-0.8021439668527952,-0.02867551017038993,-1.6472824471475747,0.7044333366994732,0.9080908331315832,-0.12305938899472993,-0.6903806838612948,-1.5209805895401403,3,4,9,9,1,4,2,2,0
1.3939626832143468,-0.23367339978294413,-0.9522472202337915,1.3628869828173673,0.2864399862075238,0.4782432911073606,-0.8551976670631976,-1.6039170040235575,-1.6613017514288526,1.4426183393970824,-0.34231745140430714,3,0,9,6,0,2,3,2,2
-1.4278241249118613,0.8382229294966163,0.16804362710008086,1.1463838878503512,0.2864399862075238,1.5410061602348282,1.4842488385808086,-1.289916024379165,1.4151829734393928,1.4426183393970824,2.015008824867359,0,5,12,2,0,2,2,0,7
-1.4278241249118613,1.6421451764562867,-0.728189050767017,-0.3691377769187627,-1.6042529920599586,-1.3815917298657077,0.7044333366994732,0.5940898534871906,1.4151829734393928,0.7316186649776233,-0.005556554794069138,1,2,10,1,1,2,4,1,1
0.6885159811827948,0.034300682536945966,-1.176305389700566,0.28037150798228605,-1.2891374956820447,0.2125525738254937,-0.33532066580897396,1.222091812775976,-1.4415528425096924,-1.4013803582807538,-1.1000294687773426,3,1,16,3,1,3,5,1,5
-0.7223774228803093,1.6421451764562867,0.6161599660336298,-0.8021439668527952,1.5469019717191788,-0.31882886073824007,-0.8551976670631976,1.222091812775976,-1.6613017514288526,0.02061899055816425,-0.005556554794069138,3,4,9,9,0,5,4,4,0
-0.016930720848757262,-0.7696215644227243,-1.624421728634115,0.9298807928833348,-0.6589065029262173,-0.05313814345637319,-0.07538216518186219,0.280088873842798,1.4151829734393928,-0.6903806838612948,-0.25812722725174764,1,4,13,5,1,2,0,2,3
-0.016930720848757262,-1.3055697290625046,0.16804362710008086,-1.0186470618198116,0.6015554825854376,-1.6472824471475747,1.4842488385808086,0.5940898534871906,-0.12305938899472993,-0.6903806838612948,-0.6790783480145451,3,1,12,0,1,0,2,4,3
1.3939626832143468,0.3022747648568361,-0.05601454236669362,0.9298807928833348,-0.6589065029262173,-0.05313814345637319,1.4842488385808086,-0.34791308544598715,1.4151829734393928,1.4426183393970824,1.84662837656224,1,3,4,3,0,1,0,3,2
-0.7223774228803093,0.5702488471767262,0.39210179656685534,-1.6681563467208602,1.5469019717191788,-0.584519578020107,-0.8551976670631976,-0.34791308544598715,-1.221803933590532,-1.4013803582807538,-1.4367903653875806,2,2,16,10,1,2,4,3,6
-1.4278241249118613,-1.3055697290625046,-0.728189050767017,0.06386841301526978,0.6015554825854376,-1.3815917298657077,-1.375074668317421,1.5360927924203684,-0.12305938899472993,0.7316186649776233,-1.1842196929299023,3,1,9,6,1,1,2,4,8
0.6885159811827948,0.034300682536945966,-0.5041308813002425,0.28037150798228605,-1.2891374956820447,-0.8502102953019739,1.2243103379536966,-1.289916024379165,0.5361873377627513,1.4426183393970824,0.07863366935849037,0,0,0,0,0,0,3,1,1
0.6885159811827948,0.3022747648568361,0.39210179656685534,1.3628869828173673,-0.02867551017038993,-0.05313814345637319,-0.33532066580897396,0.280088873842798,-0.34280829791389034,-1.4013803582807538,0.41539456596872837,0,5,2,1,1,5,4,3,7
0.6885159811827948,-0.7696215644227243,0.6161599660336298,-0.585640871885779,1.231786475341265,-0.31882886073824007,0.44449483607236134,0.5940898534871906,0.09668951992443046,0.02061899055816425,0.49958479012128787,3,4,4,6,0,1,1,2,7
-1.4278241249118613,1.3741710941363965,-0.05601454236669362,0.06386841301526978,-0.34379100654830363,-1.6472824471475747,0.9643718373265849,-0.34791308544598715,0.5361873377627513,-1.4013803582807538,-0.42650767555686664,3,1,11,3,1,1,3,4,3
-1.4278241249118613,0.034300682536945966,-0.5041308813002425,1.3628869828173673,-0.02867551017038993,-0.05313814345637319,0.18455633544524958,0.9080908331315832,0.09668951992443046,0.02061899055816425,0.33120434181616887,2,0,16,1,0,5,1,3,1
-0.016930720848757262,-1.5735438113823947,-0.05601454236669362,1.1463838878503512,-0.34379100654830363,0.4782432911073606,-0.33532066580897396,0.280088873842798,-1.0020550246713715,-0.6903806838612948,-0.5948881238619856,3,4,10,2,1,4,5,2,0
-1.4278241249118613,-0.7696215644227243,-0.728189050767017,0.9298807928833348,0.6015554825854376,-0.584519578020107,-1.1151361676903093,-0.033912105801594566,-0.12305938899472993,0.02061899055816425,-0.9316490204722238,1,1,0,10,1,3,1,0,8
-1.4278241249118613,0.8382229294966163,1.2883344744339533,-0.3691377769187627,-0.6589065029262173,0.7439340083892275,-0.5952591664360858,0.5940898534871906,0.09668951992443046,0.02061899055816425,0.33120434181616887,1,1,4,7,0,4,0,4,0
0.6885159811827948,-0.5016474821028343,0.39210179656685534,1.3628869828173673,-0.6589065029262173,1.0096247256710944,1.2243103379536966,0.9080908331315832,0.7559362466819116,-1.4013803582807538,1.4256772557994424,0,1,6,6,1,0,4,1,0
0.6885159811827948,1.6421451764562867,-0.05601454236669362,-0.8021439668527952,-1.6042529920599586,1.5410061602348282,-0.33532066580897396,-0.033912105801594566,-0.5625572068330508,0.02061899055816425,0.07863366935849037,1,2,10,6,0,3,3,2,6
-1.4278241249118613,-1.3055697290625046,0.16804362710008086,1.3628869828173673,-0.9740219993041311,1.2753154429529614,-1.1151361676903093,-1.289916024379165,-1.4415528425096924,0.02061899055816425,-1.2684099170824616,2,4,10,10,0,2,0,0,3
1.3939626832143468,-1.0375956467426144,-0.2800727118334681,-1.451653251753844,-0.9740219993041311,1.0096247256710944,-0.33532066580897396,-1.6039170040235575,1.6349318823585532,-1.4013803582807538,-0.8474587963196641,3,0,13,0,1,3,5,2,7
-0.7223774228803093,1.6421451764562867,0.39210179656685534,-1.451653251753844,-0.02867551017038993,1.0096247256710944,0.9643718373265849,-0.34791308544598715,0.31643842884359086,-0.6903806838612948,0.41539456596872837,1,4,10,6,1,1,0,3,5
-0.016930720848757262,0.5702488471767262,-0.5041308813002425,1.1463838878503512,0.6015554825854376,-0.584519578020107,-1.6350131689445329,-0.9759150447347723,-1.0020550246713715,-1.4013803582807538,-1.1000294687773426,2,4,8,2,0,0,5,0,8
-0.7223774228803093,0.034300682536945966,-1.176305389700566,0.7133776979163186,1.5469019717191788,-1.3815917298657077,0.44449483607236134,0.5940898534871906,0.975685155601072,-1.4013803582807538,-0.005556554794069138,3,3,13,10,1,0,2,3,0
1.3939626832143468,-0.7696215644227243,0.39210179656685534,-1.0186470618198116,0.6015554825854376,-0.584519578020107,1.4842488385808086,0.5940898534871906,-0.12305938899472993,0.7316186649776233,0.5837750142738474,2,0,2,5,1,1,3,4,1
-0.7223774228803093,1.3741710941363965,-1.4003635591673405,1.1463838878503512,-0.34379100654830363,-1.1159010125838407,1.2243103379536966,-0.6619140650903798,-1.221803933590532,1.4426183393970824,-0.17393700309918814,1,4,11,3,0,0,2,4,0
-1.4278241249118613,1.3741710941363965,0.6161599660336298,1.5793900777843837,-0.6589065029262173,-0.8502102953019739,-0.8551976670631976,-1.6039170040235575,-1.6613017514288526,-1.4013803582807538,-1.1842196929299023,3,1,9,10,0,0,3,3,3
0.6885159811827948,-0.7696215644227243,1.2883344744339533,1.5793900777843837,-1.2891374956820447,0.7439340083892275,0.18455633544524958,-1.289916024379165,0.975685155601072,-1.4013803582807538,0.6679652384264069,1,1,12,9,1,0,5,1,0
-0.7223774228803093,-0.5016474821028343,-0.728189050767017,0.28037150798228605,0.2864399862075238,0.2125525738254937,0.9643718373265849,1.222091812775976,-1.6613017514288526,0.7316186649776233,-0.17393700309918814,2,4,5,4,0,4,3,3,5
-0.7223774228803093,-0.23367339978294413,-0.9522472202337915,-1.451653251753844,-0.02867551017038993,1.0096247256710944,-1.375074668317421,0.5940898534871906,-1.0020550246713715,-0.6903806838612948,-1.6893610378452593,3,1,3,2,1,2,4,4,4
1.3939626832143468,-1.3055697290625046,1.2883344744339533,0.7133776979163186,0.9166709789633513,0.2125525738254937,-1.6350131689445329,0.280088873842798,-1.4415528425096924,0.7316186649776233,0.16282389351104987,3,2,1,4,1,3,3,4,1
1.3939626832143468,-0.5016474821028343,0.8402181355004043,0.4968746029493023,1.231786475341265,-0.584519578020107,-1.375074668317421,-0.6619140650903798,1.4151829734393928,-0.6903806838612948,0.5837750142738474,1,3,7,10,1,0,4,0,4
-0.016930720848757262,0.3022747648568361,1.5123926439007278,0.7133776979163186,-1.6042529920599586,1.5410061602348282,-1.375074668317421,-0.033912105801594566,-1.6613017514288526,1.4426183393970824,0.24701411766360937,2,1,14,7,0,3,2,4,7
0.6885159811827948,0.034300682536945966,1.7364508133675023,1.1463838878503512,1.231786475341265,1.5410061602348282,-1.6350131689445329,0.5940898534871906,-0.34280829791389034,0.02061899055816425,1.5940577041045614,1,2,1,0,0,5,3,3,5
-0.016930720848757262,0.5702488471767262,-0.2800727118334681,-1.451653251753844,0.9166709789633513,-0.8502102953019739,-1.6350131689445329,-0.6619140650903798,-0.12305938899472993,-1.4013803582807538,-1.6051708136926996,0,5,15,4,1,5,2,3,1
0.6885159811827948,-0.7696215644227243,1.2883344744339533,0.28037150798228605,-0.02867551017038993,-1.3815917298657077,0.44449483607236134,-0.6619140650903798,0.5361873377627513,-0.6903806838612948,0.07863366935849037,1,1,9,4,0,3,3,1,3
0.6885159811827948,0.5702488471767262,1.7364508133675023,0.4968746029493023,-1.6042529920599586,-0.31882886073824007,-1.375074668317421,0.9080908331315832,1.6349318823585532,0.7316186649776233,1.2572968074943234,1,0,8,2,0,0,0,2,2
-0.016930720848757262,-0.23367339978294413,-0.05601454236669362,-0.3691377769187627,-0.6589065029262173,1.0096247256710944,0.44449483607236134,0.280088873842798,1.4151829734393928,-1.4013803582807538,0.33120434181616887,3,5,5,4,0,2,3,0,7
-0.016930720848757262,1.3741710941363965,0.8402181355004043,1.5793900777843837,0.9166709789633513,1.2753154429529614,-1.1151361676903093,0.9080908331315832,-0.12305938899472993,0.02061899055816425,1.84662837656224,2,2,15,0,1,3,0,0,5
-0.016930720848757262,-0.23367339978294413,-1.4003635591673405,1.1463838878503512,-0.6589065029262173,0.4782432911073606,1.2243103379536966,1.222091812775976,-1.6613017514288526,0.02061899055816425,-0.08974677894662865,3,0,0,2,1,5,4,0,0
1.3939626832143468,0.8382229294966163,-1.176305389700566,1.5793900777843837,-0.6589065029262173,0.2125525738254937,0.9643718373265849,0.280088873842798,-0.7823061157522111,-1.4013803582807538,0.41539456596872837,0,0,12,4,1,3,4,4,6
1.3939626832143468,-0.23367339978294413,-1.4003635591673405,1.5793900777843837,0.2864399862075238,0.4782432911073606,-1.6350131689445329,-0.6619140650903798,1.4151829734393928,0.7316186649776233,0.5837750142738474,0,3,3,1,0,1,3,2,1
-1.4278241249118613,-1.3055697290625046,1.5123926439007278,-1.6681563467208602,-0.6589065029262173,-1.3815917298657077,0.18455633544524958,-0.6619140650903798,1.6349318823585532,0.02061899055816425,-0.9316490204722238,3,4,10,6,1,4,0,3,6
-0.016930720848757262,-0.23367339978294413,-1.4003635591673405,-1.6681563467208602,0.6015554825854376,-0.05313814345637319,0.9643718373265849,-0.34791308544598715,-0.7823061157522111,-1.4013803582807538,-1.5209805895401403,1,5,2,1,1,4,4,4,1
-0.016930720848757262,-1.5735438113823947,0.8402181355004043,0.7133776979163186,-0.02867551017038993,-1.1159010125838407,1.2243103379536966,0.5940898534871906,-1.4415528425096924,0.7316186649776233,-0.08974677894662865,1,4,16,10,1,2,1,3,8
0.6885159811827948,-0.23367339978294413,-1.624421728634115,-1.2351501567868277,1.231786475341265,-1.1159010125838407,1.2243103379536966,-1.6039170040235575,-0.34280829791389034,1.4426183393970824,-0.8474587963196641,2,2,9,1,0,0,4,3,1
-0.7223774228803093,0.3022747648568361,-0.2800727118334681,0.4968746029493023,0.6015554825854376,1.0096247256710944,-0.5952591664360858,-1.289916024379165,-1.0020550246713715,0.02061899055816425,-0.42650767555686664,0,2,11,1,1,0,5,0,6
-0.7223774228803093,-0.23367339978294413,0.16804362710008086,0.06386841301526978,1.5469019717191788,-0.8502102953019739,-1.1151361676903093,-0.9759150447347723,1.6349318823585532,-1.4013803582807538,-0.34231745140430714,2,4,11,5,0,0,0,0,2
-1.4278241249118613,0.034300682536945966,-1.624421728634115,1.1463838878503512,-0.9740219993041311,0.2125525738254937,0.9643718373265849,-0.34791308544598715,-1.221803933590532,0.7316186649776233,-0.7632685721671046,3,2,16,5,0,3,2,4,1
1.3939626832143468,0.3022747648568361,1.7364508133675023,-0.3691377769187627,0.6015554825854376,-0.8502102953019739,1.4842488385808086,-0.9759150447347723,-0.7823061157522111,1.4426183393970824,1.0889163591892044,2,2,4,3,1,4,5,4,5
-0.7223774228803093,-1.3055697290625046,1.0642763049671788,0.28037150798228605,-0.34379100654830363,-1.3815917298657077,-1.1151361676903093,-0.033912105801594566,0.975685155601072,-0.6903806838612948,-0.7632685721671046,0,0,12,5,1,4,4,1,5
1.3939626832143468,0.3022747648568361,-1.624421728634115,-0.3691377769187627,0.2864399862075238,-0.31882886073824007,-0.5952591664360858,0.9080908331315832,-1.6613017514288526,1.4426183393970824,-0.5948881238619856,1,2,1,7,1,1,5,0,0
-0.7223774228803093,-0.7696215644227243,0.8402181355004043,1.1463838878503512,1.231786475341265,-0.8502102953019739,-0.5952591664360858,-0.033912105801594566,1.4151829734393928,-1.4013803582807538,0.41539456596872837,1,0,4,0,0,5,5,3,0
1.3939626832143468,-0.5016474821028343,-1.624421728634115,0.7133776979163186,-1.2891374956820447,-0.584519578020107,0.9643718373265849,0.5940898534871906,0.09668951992443046,1.4426183393970824,0.16282389351104987,1,2,16,6,1,3,3,1,6
-0.016930720848757262,-0.23367339978294413,-0.05601454236669362,0.28037150798228605,1.231786475341265,1.2753154429529614,-1.375074668317421,-0.6619140650903798,-1.221803933590532,1.4426183393970824,-0.005556554794069138,2,2,1,10,1,2,1,3,4
0.6885159811827948,-0.23367339978294413,0.6161599660336298,0.7133776979163186,-0.6589065029262173,-0.584519578020107,0.44449483607236134,0.5940898534871906,1.4151829734393928,0.02061899055816425,1.0889163591892044,0,2,11,4,1,3,5,1,3
